WiFi	LTE-U
3.375	4.5
6.5	3.25
4.5	4.5
3.7142857142857144	4.125
4.333333333333333	3.7142857142857144
4.5	4.5
9.0	4.5
3.25	4.5
4.5	4.5
4.5	3.375
4.5	5.2
4.5	5.2
6.5	4.333333333333333
4.333333333333333	4.5
3.25	3.75
4.5	4.5
4.5	3.375
3.375	6.5
4.5	3.7142857142857144
4.5	3.375
3.375	3.375
4.5	4.5
9.0	3.375
4.0	4.5
4.5	3.375
4.5	3.7142857142857144
4.5	3.25
4.5	5.2
4.5	4.333333333333333
6.5	4.5
6.75	4.5
6.5	3.7142857142857144
5.2	3.25
3.375	4.333333333333333
4.5	4.125
6.75	3.375
4.5	6.5
4.333333333333333	4.5
3.375	4.5
6.5	4.714285714285714
4.5	4.714285714285714
4.5	5.2
4.5	4.5
3.7142857142857144	5.2
4.5	5.2
3.375	4.5
4.5	4.333333333333333
4.5	4.125
5.2	4.5
4.5	5.2
4.5	4.5
WiFi	LTE-U
4.5	3.6666666666666665
4.5	3.7142857142857144
4.333333333333333	6.5
4.5	4.5
3.375	3.25
3.25	4.5
3.5	4.5
3.6	3.375
3.375	4.2727272727272725
3.375	6.5
3.375	3.25
4.5	4.5
3.375	4.4
4.333333333333333	4.5
5.2	3.25
4.5	4.5
3.25	3.375
4.333333333333333	4.5
4.5	3.375
3.375	3.375
4.5	3.25
4.5	3.6153846153846154
6.5	3.25
3.7142857142857144	3.6666666666666665
4.5	3.375
6.5	5.2
3.375	3.25
4.5	3.6666666666666665
4.5	3.375
3.375	3.375
3.375	3.375
3.375	4.5
4.5	4.333333333333333
3.375	3.375
4.5	4.5
4.333333333333333	4.5
3.375	3.375
3.7142857142857144	3.25
4.5	4.5
4.5	3.375
3.375	5.5
4.5	4.5
4.333333333333333	4.333333333333333
3.375	3.25
3.375	3.375
4.5	3.6153846153846154
3.0	4.5
4.5	5.222222222222222
4.5	4.5
6.5	4.5
3.7142857142857144	4.5
4.5	4.5
3.0	4.5
3.375	3.7142857142857144
3.25	4.333333333333333
3.375	7.833333333333333
3.7142857142857144	4.5
4.5	4.333333333333333
3.375	4.5
4.5	4.5
3.375	3.375
4.5	3.375
3.0	4.333333333333333
4.5	4.4
4.5	3.375
4.5	3.375
3.25	4.5
3.125	4.5
4.5	3.25
5.2	4.5
4.5	3.25
3.25	4.7
4.5	4.7
4.5	5.2
3.375	4.5
4.5	4.7
4.5	4.5
3.25	3.75
4.5	4.7
3.375	3.375
5.2	3.375
3.7142857142857144	5.2
3.25	4.7
3.5714285714285716	3.7142857142857144
4.333333333333333	3.7142857142857144
3.25	4.5
3.375	3.142857142857143
3.25	4.5
3.7142857142857144	5.2
5.2	3.25
3.0	3.0
3.5	3.7142857142857144
4.5	6.75
3.25	4.5
4.5	3.375
3.0	4.5
3.25	4.5
5.2	5.2
3.375	3.25
3.25	4.5
4.5	3.375
3.375	4.5
3.375	3.75
3.375	2.75
3.375	3.375
3.375	4.7
3.7142857142857144	3.7142857142857144
3.375	3.5714285714285716
3.0	4.5
5.2	3.7142857142857144
3.375	4.333333333333333
3.375	2.75
3.375	4.5
4.5	4.5
4.5	4.7
5.2	4.5
3.375	4.5
3.7142857142857144	3.25
3.375	5.2
3.375	3.0
3.375	3.375
3.375	3.0
3.5714285714285716	5.2
3.25	5.222222222222222
4.5	3.375
3.7142857142857144	4.5
4.5	4.333333333333333
5.2	2.75
3.7142857142857144	4.5
3.7142857142857144	3.7142857142857144
3.375	3.25
5.2	3.25
3.375	3.375
4.333333333333333	3.375
6.5	3.25
3.375	3.7142857142857144
3.375	4.7
4.5	3.142857142857143
4.5	2.75
4.5	2.75
4.5	3.0
4.5	4.7
4.5	3.0
3.375	5.2
4.333333333333333	3.5714285714285716
6.5	3.375
3.25	4.5
3.0	4.4
4.333333333333333	3.7142857142857144
3.375	3.375
4.5	3.375
4.5	3.142857142857143
4.5	3.375
3.25	3.375
4.5	3.25
4.5	4.7
3.375	2.75
4.5	4.5
4.5	4.5
3.375	3.0
4.5	4.7
3.375	3.7142857142857144
4.5	3.5714285714285716
3.25	3.375
4.5	3.25
4.5	3.0
4.5	4.5
4.5	4.5
4.333333333333333	7.5
6.5	3.7142857142857144
4.5	3.25
5.2	3.375
3.25	4.5
3.25	3.7142857142857144
3.375	3.375
3.375	3.0
5.2	6.5
4.5	5.0
3.7142857142857144	3.375
4.333333333333333	3.0
4.5	4.5
3.375	3.375
3.375	4.5
4.5	4.333333333333333
4.5	3.375
3.375	3.375
3.25	3.375
3.375	4.7
4.333333333333333	4.5
3.25	3.375
3.375	3.25
3.7142857142857144	2.75
3.375	3.6666666666666665
4.333333333333333	4.5
3.25	4.5
3.25	3.375
3.375	5.5
3.25	3.375
4.5	4.5
3.375	3.75
4.333333333333333	4.333333333333333
4.5	3.375
3.25	4.5
4.333333333333333	3.25
4.5	4.333333333333333
6.5	3.25
4.5	3.25
3.25	4.5
5.2	3.375
6.5	4.333333333333333
5.2	5.5
4.5	4.5
3.25	3.0
3.375	3.375
3.25	3.9166666666666665
4.333333333333333	4.5
5.2	4.5
4.333333333333333	5.2
3.0	3.25
3.25	4.5
3.375	5.2
5.2	3.0
4.333333333333333	4.5
3.25	3.9166666666666665
4.5	4.5
5.2	3.375
3.25	4.5
4.5	3.9166666666666665
4.333333333333333	3.25
3.375	3.5714285714285716
3.7142857142857144	4.333333333333333
3.375	4.7
4.5	3.75
3.25	3.6666666666666665
3.25	3.75
3.25	4.5
3.0	5.2
3.5	3.25
3.375	3.375
3.375	4.5
3.0	4.5
4.5	3.375
3.25	3.25
3.25	3.25
4.5	4.5
3.25	3.25
4.333333333333333	3.7142857142857144
3.7142857142857144	3.375
3.7142857142857144	3.9166666666666665
5.2	3.25
4.333333333333333	3.375
4.333333333333333	4.333333333333333
4.333333333333333	3.25
4.333333333333333	3.375
3.375	3.7142857142857144
3.25	3.375
3.375	4.5
4.5	5.2
3.375	3.7142857142857144
4.333333333333333	3.0
4.5	4.333333333333333
4.5	3.375
3.375	4.333333333333333
3.25	3.5
4.5	4.5
3.7142857142857144	3.375
4.333333333333333	4.5
4.5	3.25
3.25	3.375
4.5	3.25
3.375	3.142857142857143
5.2	3.25
4.333333333333333	3.7142857142857144
5.2	3.75
3.375	3.142857142857143
4.5	3.7142857142857144
3.7142857142857144	4.5
3.375	3.25
4.5	3.7142857142857144
3.7142857142857144	4.5
3.0	5.2
3.375	3.142857142857143
5.2	3.25
3.7142857142857144	4.333333333333333
4.5	3.75
3.375	5.2
3.6	3.375
4.5	3.375
4.333333333333333	3.25
4.333333333333333	4.5
3.375	4.5
6.5	3.75
4.5	3.375
4.5	4.5
3.375	6.5
3.375	4.5
6.5	3.25
4.333333333333333	5.0
3.7142857142857144	3.142857142857143
3.25	4.5
4.5	3.25
5.2	3.357142857142857
3.7142857142857144	3.357142857142857
3.375	5.2
4.5	4.5
4.333333333333333	4.5
4.5	3.25
5.2	4.333333333333333
4.333333333333333	4.5
4.5	4.5
4.5	4.5
4.5	3.375
3.25	3.25
5.2	3.357142857142857
3.375	4.5
3.375	4.5
3.25	3.375
3.375	3.375
4.333333333333333	4.4
3.375	3.25
3.7142857142857144	3.25
3.7142857142857144	4.5
3.375	6.5
4.333333333333333	4.333333333333333
3.25	3.0
6.5	5.2
3.375	3.6153846153846154
4.333333333333333	3.75
3.5	4.5
3.5714285714285716	3.375
6.5	3.6153846153846154
4.333333333333333	3.75
4.5	3.7142857142857144
3.375	3.25
3.375	4.5
4.5	3.25
3.375	4.5
3.375	3.375
3.375	4.333333333333333
3.25	3.25
4.5	3.75
3.0	3.357142857142857
3.25	3.0
4.5	4.5
3.7142857142857144	3.25
4.5	5.2
3.25	4.333333333333333
3.25	3.375
3.25	3.7142857142857144
3.25	3.7142857142857144
3.375	4.5
3.375	4.5
5.2	4.333333333333333
3.25	5.2
4.5	3.25
4.5	3.7142857142857144
2.888888888888889	4.333333333333333
4.333333333333333	3.375
3.25	4.5
3.25	4.5
5.2	3.375
3.375	4.5
4.5	3.357142857142857
4.333333333333333	3.375
4.5	4.5
5.2	3.375
2.888888888888889	4.5
3.0	3.25
3.375	3.375
2.888888888888889	3.6153846153846154
3.375	3.0
3.6	2.888888888888889
4.333333333333333	3.357142857142857
4.5	4.333333333333333
3.0	4.333333333333333
3.375	3.375
4.5	3.75
3.375	3.375
3.0	3.6153846153846154
4.5	3.75
3.375	3.25
3.0	4.5
3.0	4.5
2.7	3.357142857142857
3.375	3.375
3.0	3.357142857142857
3.375	3.142857142857143
4.333333333333333	3.375
3.375	4.5
4.5	4.5
3.0	3.142857142857143
4.5	3.142857142857143
6.5	4.333333333333333
3.0	3.375
3.375	4.5
4.5	3.375
4.5	3.375
3.0	3.25
2.888888888888889	3.142857142857143
2.7	3.25
3.25	3.0
4.5	3.375
4.333333333333333	3.375
4.5	4.5
3.375	3.25
3.375	4.5
4.333333333333333	3.375
3.25	3.375
4.5	4.5
3.0	3.9166666666666665
3.25	3.142857142857143
4.333333333333333	4.5
5.2	4.5
4.5	4.5
2.7	3.75
3.25	4.333333333333333
3.25	3.25
3.25	2.888888888888889
4.333333333333333	3.357142857142857
4.5	3.9166666666666665
3.375	3.142857142857143
3.25	3.0
3.25	4.5
6.5	4.5
4.333333333333333	2.888888888888889
3.7142857142857144	3.25
4.5	3.25
3.0	4.5
3.375	2.888888888888889
4.333333333333333	3.6153846153846154
3.375	3.375
3.7142857142857144	3.142857142857143
3.375	3.0
4.5	2.7
3.375	3.375
3.375	3.142857142857143
3.25	4.333333333333333
3.5	3.375
3.375	3.7142857142857144
3.375	4.333333333333333
3.25	3.9166666666666665
3.25	3.75
3.375	4.333333333333333
3.375	5.2
3.25	3.25
3.375	4.5
4.333333333333333	3.375
2.7	5.2
3.0	4.5
6.5	3.9166666666666665
3.7142857142857144	6.5
4.333333333333333	4.333333333333333
3.375	3.25
4.5	2.7
3.375	4.333333333333333
3.7142857142857144	3.375
3.0	3.75
3.0	4.333333333333333
4.333333333333333	3.357142857142857
4.5	4.5
3.7142857142857144	3.0
3.375	3.375
3.7142857142857144	3.25
3.375	3.25
3.375	3.6153846153846154
3.375	2.7
3.0	4.333333333333333
3.7142857142857144	3.375
6.5	3.25
3.5	3.0
3.25	4.5
3.375	3.25
3.375	3.75
3.0	3.75
3.375	5.2
3.375	5.2
4.333333333333333	4.5
3.25	3.7142857142857144
3.7142857142857144	3.375
4.5	3.0
3.375	4.5
4.5	3.375
3.375	4.5
4.333333333333333	3.375
3.375	4.333333333333333
3.375	3.25
3.0	3.375
4.5	4.333333333333333
3.375	5.2
3.0	4.2727272727272725
4.5	3.0
5.2	3.25
4.5	6.5
4.5	3.375
3.125	3.0
3.25	3.25
4.333333333333333	3.375
3.25	3.0
4.333333333333333	3.25
4.5	3.142857142857143
4.333333333333333	3.0
3.7142857142857144	3.7142857142857144
5.2	4.5
2.888888888888889	3.25
3.375	3.25
4.5	3.25
2.7	2.7
3.0	4.5
4.333333333333333	3.142857142857143
4.5	4.2727272727272725
3.375	3.375
4.333333333333333	4.5
3.25	3.0
2.7	3.375
4.5	4.5
3.375	3.25
4.5	3.375
4.5	3.375
4.5	5.2
3.0	3.375
4.333333333333333	4.5
4.5	4.5
3.375	4.333333333333333
3.7142857142857144	3.375
3.0	3.9166666666666665
3.25	3.375
3.375	3.7142857142857144
4.5	4.2727272727272725
4.5	4.7
3.5714285714285716	4.333333333333333
3.7142857142857144	3.7142857142857144
4.5	3.7142857142857144
4.5	3.25
3.25	4.5
4.5	3.375
5.2	3.142857142857143
3.25	4.5
4.5	4.5
4.5	3.375
3.0	4.2727272727272725
3.25	5.2
4.5	3.0
3.7142857142857144	3.25
3.375	3.375
3.375	5.2
3.7142857142857144	3.5714285714285716
4.333333333333333	3.25
3.25	3.7142857142857144
3.7142857142857144	3.7142857142857144
3.25	3.25
4.5	4.2727272727272725
5.2	4.5
3.375	3.142857142857143
4.5	3.7142857142857144
4.5	3.375
3.7142857142857144	3.6153846153846154
3.0	4.5
3.375	3.375
4.5	3.375
3.5	3.25
3.7142857142857144	3.7142857142857144
3.5	4.5
4.5	3.25
4.5	3.7142857142857144
3.375	3.375
3.25	3.357142857142857
3.375	3.375
3.0	3.375
3.0	3.25
3.25	3.25
3.7142857142857144	4.5
3.0	3.375
3.0	2.7
4.5	4.5
4.5	3.75
4.5	3.25
5.2	4.5
4.5	3.25
3.7142857142857144	3.375
3.5714285714285716	3.375
6.5	4.333333333333333
3.375	4.333333333333333
3.25	6.5
3.375	4.5
4.5	3.375
3.7142857142857144	3.375
3.25	3.142857142857143
3.375	3.0
4.5	3.375
4.5	3.25
4.5	3.75
4.5	3.7142857142857144
3.0	4.5
3.375	3.0
4.5	3.25
4.333333333333333	4.5
4.5	3.25
3.375	3.0
4.5	4.5
4.5	4.5
4.5	4.5
4.5	4.5
3.375	4.5
3.375	4.5
3.7142857142857144	4.5
3.375	2.7
4.5	3.25
3.375	3.25
3.25	4.5
3.375	3.375
4.5	3.7142857142857144
3.375	2.7
3.7142857142857144	4.333333333333333
3.25	3.375
3.25	4.333333333333333
5.2	6.5
4.5	3.7142857142857144
3.25	5.2
4.5	2.7
3.25	3.375
4.5	4.5
3.25	3.6153846153846154
4.5	3.142857142857143
4.5	5.2
4.5	4.5
4.5	4.5
3.375	3.0
3.375	3.25
4.5	3.25
4.333333333333333	3.142857142857143
4.5	3.375
3.25	3.0
5.2	3.375
4.333333333333333	4.333333333333333
4.333333333333333	3.7142857142857144
3.25	3.7142857142857144
3.375	3.375
4.5	4.5
4.5	4.333333333333333
4.5	3.25
4.5	3.7142857142857144
3.25	4.5
4.5	3.375
2.7	3.375
3.375	4.5
4.333333333333333	3.7142857142857144
3.375	4.333333333333333
4.5	3.375
4.5	2.7
4.5	3.0
3.125	4.333333333333333
3.25	3.0
3.25	3.375
3.25	3.7142857142857144
4.333333333333333	3.25
4.333333333333333	5.2
4.5	3.25
3.0	3.142857142857143
4.5	3.25
3.375	3.375
3.375	3.1333333333333333
4.333333333333333	3.375
3.375	2.7
3.0	3.25
3.7142857142857144	3.1333333333333333
4.5	3.25
3.25	3.1333333333333333
4.333333333333333	3.25
4.5	4.5
4.5	3.25
3.375	5.2
4.5	4.5
6.75	3.375
3.25	3.1333333333333333
3.375	3.7142857142857144
6.5	4.5
4.5	3.0
3.375	5.2
3.25	3.375
3.7142857142857144	3.375
3.25	4.5
5.2	3.375
4.5	4.5
3.5714285714285716	3.7142857142857144
3.7142857142857144	4.5
4.5	3.142857142857143
4.333333333333333	3.375
4.5	4.5
3.5	4.5
5.2	3.375
4.333333333333333	5.0
3.0	3.1333333333333333
4.333333333333333	3.375
4.333333333333333	3.25
3.7142857142857144	3.142857142857143
3.25	3.25
3.375	4.5
4.333333333333333	5.2
3.375	4.5
3.375	4.5
3.25	3.1333333333333333
4.333333333333333	3.25
6.5	3.7142857142857144
4.5	3.375
4.333333333333333	3.375
6.5	3.7142857142857144
4.5	4.5
3.7142857142857144	3.375
4.5	4.5
6.5	4.4
3.375	3.25
3.0	3.7142857142857144
4.5	3.375
4.333333333333333	4.5
3.375	3.1333333333333333
4.5	4.5
4.5	4.5
4.5	3.0
3.375	4.333333333333333
3.5714285714285716	4.5
4.5	3.25
3.375	3.25
5.2	4.5
3.7142857142857144	5.2
3.375	3.7142857142857144
6.5	3.1333333333333333
6.75	3.142857142857143
6.5	3.6
3.25	4.5
3.25	3.7142857142857144
4.5	3.0
3.25	3.375
3.375	3.375
4.5	4.5
3.7142857142857144	6.75
4.5	4.5
3.375	3.25
4.5	4.5
4.5	3.7142857142857144
4.5	4.5
5.2	4.5
4.5	6.5
4.5	4.7
6.5	3.375
3.375	3.6666666666666665
3.375	4.5
4.5	3.1333333333333333
4.5	3.75
4.333333333333333	3.25
3.375	5.2
3.25	3.25
4.5	3.375
3.25	3.375
4.5	4.7
4.5	3.25
4.5	6.5
4.5	4.5
5.2	3.375
4.5	3.375
3.25	3.375
6.5	4.5
4.5	4.5
3.25	4.5
6.75	6.5
4.5	3.6666666666666665
4.333333333333333	3.25
5.2	3.0
3.375	3.375
4.5	4.5
4.5	5.2
3.375	4.5
4.5	3.25
4.333333333333333	3.375
4.5	3.1333333333333333
4.5	4.5
3.25	3.375
3.375	4.5
4.333333333333333	4.5
6.5	4.5
3.25	3.6666666666666665
4.5	4.5
3.0	3.375
4.5	4.5
4.333333333333333	4.5
3.7142857142857144	3.375
3.25	4.5
6.5	4.5
3.375	4.5
5.2	3.25
4.5	5.2
3.375	4.5
3.7142857142857144	4.5
4.333333333333333	4.7
4.5	4.333333333333333
4.5	3.375
3.375	5.2
4.5	4.5
4.5	3.375
4.5	4.5
3.25	6.75
3.7142857142857144	3.25
3.375	4.333333333333333
4.5	3.6666666666666665
5.2	3.0
3.25	6.5
5.2	4.333333333333333
4.5	3.25
3.375	4.5
4.5	4.5
3.7142857142857144	4.5
5.2	4.5
3.7142857142857144	5.2
3.25	4.4
4.5	4.5
3.375	4.5
4.5	4.2727272727272725
4.5	4.5
5.2	3.75
4.333333333333333	4.7
4.5	3.25
3.375	4.5
4.5	4.5
5.2	6.75
3.25	4.5
3.375	3.25
3.25	3.375
4.5	3.375
4.5	4.5
3.375	3.7142857142857144
3.375	3.25
3.7142857142857144	3.7142857142857144
6.5	4.7
3.375	4.7
4.5	6.5
4.5	4.5
3.375	3.25
4.5	5.2
3.7142857142857144	4.333333333333333
4.5	4.5
5.2	3.375
6.5	4.5
3.375	3.7142857142857144
4.5	5.5
3.5714285714285716	3.7142857142857144
4.5	3.25
4.5	3.25
3.25	4.5
3.25	3.375
4.5	6.5
4.5	3.7142857142857144
4.5	4.7
3.375	3.5
4.333333333333333	3.1333333333333333
4.5	4.5
4.5	4.333333333333333
4.333333333333333	4.333333333333333
3.375	4.5
4.5	4.333333333333333
4.5	3.7142857142857144
4.5	4.5
4.333333333333333	4.5
4.5	4.7
4.5	4.7
5.2	4.333333333333333
3.375	4.5
3.375	3.25
4.5	3.375
6.5	4.333333333333333
3.375	3.75
3.375	3.25
6.5	4.5
6.5	4.5
4.5	3.25
3.7142857142857144	4.7
5.2	4.4
5.2	3.25
6.5	3.25
5.2	4.5
4.333333333333333	4.5
6.5	4.5
4.333333333333333	5.222222222222222
4.5	4.5
4.5	4.7
4.5	4.5
3.375	5.2
6.5	4.333333333333333
3.375	4.5
4.5	4.7
3.375	4.333333333333333
3.7142857142857144	3.142857142857143
3.375	5.2
4.5	6.5
4.5	4.5
6.75	4.7
3.375	4.333333333333333
3.375	4.5
4.5	4.333333333333333
4.5	3.25
4.5	3.7142857142857144
4.5	5.875
4.5	4.5
5.2	5.2
4.5	5.2
3.375	5.2
3.25	4.5
3.7142857142857144	4.5
3.7142857142857144	4.5
4.5	4.5
4.5	4.5
3.7142857142857144	4.5
6.75	3.7142857142857144
3.375	3.7142857142857144
3.0	4.5
3.7142857142857144	5.875
3.375	5.222222222222222
3.375	3.375
5.2	3.7142857142857144
3.375	6.5
3.6	3.7142857142857144
3.125	5.2
5.2	3.25
3.25	3.6666666666666665
3.375	6.5
6.5	5.2
3.25	3.375
3.7142857142857144	5.2
3.375	4.5
4.5	3.7142857142857144
6.5	5.222222222222222
3.25	3.375
3.25	4.333333333333333
5.2	6.5
4.5	5.875
6.5	3.375
3.0	3.25
4.5	4.5
3.25	6.5
4.5	5.2
4.5	3.75
4.333333333333333	4.5
4.333333333333333	3.75
3.375	4.5
4.5	4.5
3.375	4.5
4.5	3.7142857142857144
4.5	3.375
5.2	3.7142857142857144
3.25	5.2
3.7142857142857144	3.375
3.7142857142857144	5.2
5.2	6.5
3.0	6.5
5.2	4.5
4.5	4.5
4.333333333333333	3.6666666666666665
3.375	3.6666666666666665
6.5	4.5
3.375	3.7142857142857144
4.5	3.375
3.7142857142857144	3.6666666666666665
3.7142857142857144	4.5
4.5	4.333333333333333
3.7142857142857144	4.333333333333333
3.7142857142857144	6.5
3.375	5.2
4.5	4.5
3.7142857142857144	6.75
4.5	4.7
3.7142857142857144	4.5
3.375	4.5
3.375	5.2
4.5	3.375
3.375	3.75
4.333333333333333	3.7142857142857144
3.5	6.5
9.0	3.375
9.0	4.333333333333333
3.375	4.7
6.5	4.7
3.375	3.1333333333333333
3.375	3.375
4.5	3.375
3.25	4.333333333333333
3.7142857142857144	4.333333333333333
3.375	4.5
5.2	6.75
3.7142857142857144	4.5
3.375	6.5
3.0	4.7
3.7142857142857144	4.333333333333333
4.5	5.2
5.2	3.1333333333333333
5.2	3.75
3.7142857142857144	4.333333333333333
4.5	6.75
4.5	3.375
5.2	4.5
3.7142857142857144	3.375
3.375	3.375
6.5	4.5
4.5	6.75
4.5	4.7
3.0	3.142857142857143
4.5	4.5
6.5	4.5
3.375	4.5
4.5	4.5
3.375	3.0
3.375	4.5
4.5	4.333333333333333
4.333333333333333	4.333333333333333
6.5	3.375
3.375	5.2
4.333333333333333	5.2
4.5	6.5
4.5	4.333333333333333
3.7142857142857144	4.333333333333333
4.5	6.5
3.6	5.2
5.2	3.75
3.375	3.375
4.333333333333333	4.5
4.5	3.5714285714285716
4.5	3.25
4.5	5.2
4.5	4.7
5.2	3.25
5.2	4.333333333333333
4.333333333333333	4.5
4.5	4.7
4.5	3.7142857142857144
4.5	3.375
5.2	4.5
3.375	4.5
5.2	3.375
4.5	4.7
3.7142857142857144	3.7142857142857144
3.125	4.5
4.5	3.142857142857143
4.5	5.2
4.333333333333333	4.5
4.5	6.5
4.5	3.142857142857143
4.333333333333333	3.7142857142857144
4.5	4.7
4.5	3.25
6.75	4.333333333333333
4.5	3.142857142857143
4.5	4.5
6.5	4.5
4.5	4.7
3.375	4.7
3.375	3.7142857142857144
4.5	4.333333333333333
5.2	3.375
4.5	4.5
5.2	4.7
4.333333333333333	4.333333333333333
4.5	6.5
4.5	4.5
3.5	3.142857142857143
5.2	3.75
6.75	3.25
4.5	4.7
6.5	3.25
3.7142857142857144	3.375
4.5	3.75
3.375	4.5
3.7142857142857144	4.7
6.75	6.714285714285714
3.375	4.5
3.375	3.375
3.375	4.333333333333333
4.5	3.375
5.2	4.5
4.5	4.5
4.5	3.6666666666666665
4.5	6.5
3.0	4.5
4.5	4.333333333333333
4.5	6.714285714285714
4.5	3.6666666666666665
4.333333333333333	3.375
6.5	4.7
5.2	3.7142857142857144
4.5	3.7142857142857144
4.5	3.7142857142857144
4.5	3.142857142857143
4.5	4.5
4.5	6.5
3.375	3.375
5.2	4.5
4.5	5.2
4.333333333333333	4.5
4.333333333333333	4.5
4.5	4.7
4.333333333333333	4.333333333333333
4.5	3.75
4.5	6.5
3.375	9.0
4.333333333333333	3.25
3.7142857142857144	4.333333333333333
5.2	3.375
4.5	4.5
4.333333333333333	3.375
4.5	4.7
3.125	3.375
3.7142857142857144	4.5
5.2	3.375
4.5	3.7142857142857144
4.5	4.5
3.25	3.375
3.7142857142857144	4.5
3.5714285714285716	4.5
3.375	3.25
3.375	3.7142857142857144
4.5	4.5
3.0	3.75
3.375	3.375
5.2	4.5
3.375	3.375
3.25	3.375
3.5	4.5
3.375	5.2
4.5	4.5
4.5	4.5
3.375	6.5
3.375	3.9166666666666665
4.5	4.5
4.333333333333333	3.9166666666666665
5.2	4.5
3.375	3.25
4.5	6.5
3.7142857142857144	3.375
3.7142857142857144	5.2
3.25	3.25
4.5	3.7142857142857144
3.7142857142857144	4.5
3.7142857142857144	6.5
3.25	3.7142857142857144
4.333333333333333	3.375
4.5	3.9166666666666665
5.2	3.375
4.5	4.5
4.333333333333333	3.375
3.375	3.375
4.5	3.375
3.7142857142857144	4.5
4.5	3.9166666666666665
4.5	3.7142857142857144
3.25	4.5
3.7142857142857144	3.7142857142857144
3.375	3.375
4.333333333333333	3.25
3.375	4.5
3.375	3.375
3.0	5.2
3.375	4.7
3.375	4.5
4.5	3.375
4.5	3.9166666666666665
3.375	6.5
3.375	4.5
4.5	3.25
4.5	4.333333333333333
4.333333333333333	4.333333333333333
3.375	4.5
4.5	4.333333333333333
4.333333333333333	3.375
3.375	6.5
4.5	6.5
3.7142857142857144	3.9166666666666665
3.25	4.5
4.5	4.5
5.2	4.5
4.5	5.222222222222222
3.375	3.375
4.5	3.375
4.5	5.2
3.7142857142857144	4.333333333333333
3.7142857142857144	3.9166666666666665
4.5	3.375
3.0	3.375
3.7142857142857144	4.5
4.5	3.142857142857143
4.333333333333333	4.333333333333333
3.25	5.2
4.333333333333333	3.7142857142857144
6.5	4.333333333333333
4.5	3.0
3.375	4.5
3.7142857142857144	5.2
3.25	4.5
3.375	6.5
5.2	3.9166666666666665
5.2	4.5
4.333333333333333	4.5
4.5	3.375
3.375	3.6
4.5	4.5
3.0	5.2
4.5	3.142857142857143
4.5	3.7142857142857144
3.7142857142857144	3.25
3.0	4.5
3.375	3.375
3.0	3.375
4.5	4.5
4.5	4.2727272727272725
3.375	4.5
3.25	3.25
4.5	3.375
4.5	3.7142857142857144
3.375	4.5
5.2	3.7142857142857144
3.7142857142857144	3.7142857142857144
4.5	4.5
3.375	3.7142857142857144
6.5	3.7142857142857144
4.5	4.2727272727272725
3.25	4.7
3.375	3.25
3.6	6.5
3.375	3.375
3.375	3.375
3.7142857142857144	3.5714285714285716
4.5	4.5
3.5714285714285716	4.333333333333333
6.5	3.0
4.5	4.5
4.5	4.5
4.5	4.5
4.333333333333333	3.7142857142857144
4.5	4.5
4.5	5.2
3.375	5.2
4.5	4.333333333333333
4.5	3.7142857142857144
4.5	4.333333333333333
4.5	3.7142857142857144
3.375	4.5
3.375	4.5
3.7142857142857144	4.5
5.2	4.5
3.375	4.5
3.375	4.5
3.7142857142857144	3.375
4.5	5.222222222222222
4.5	3.7142857142857144
4.333333333333333	3.7142857142857144
3.375	3.7142857142857144
3.7142857142857144	3.375
3.7142857142857144	3.375
4.333333333333333	4.5
6.5	3.375
4.5	3.5
3.25	3.142857142857143
4.333333333333333	3.25
4.5	4.333333333333333
3.375	3.375
3.7142857142857144	3.375
4.5	4.333333333333333
4.5	3.25
5.2	5.222222222222222
4.333333333333333	3.9166666666666665
3.375	3.142857142857143
5.2	3.7142857142857144
4.5	4.5
4.5	4.5
4.5	3.0
4.333333333333333	4.2727272727272725
4.5	3.9166666666666665
6.5	5.2
4.5	4.333333333333333
4.5	6.5
3.375	3.75
3.375	3.375
4.5	4.5
3.7142857142857144	4.5
3.25	3.142857142857143
3.375	4.5
5.2	4.5
5.2	3.0
4.333333333333333	3.142857142857143
4.5	4.5
4.5	3.25
3.375	4.2727272727272725
3.375	4.5
4.5	5.2
5.2	4.5
4.333333333333333	3.25
4.5	3.125
4.5	3.7142857142857144
4.5	3.375
3.25	4.333333333333333
4.333333333333333	4.5
5.2	3.25
3.25	4.5
4.5	5.2
4.5	4.5
5.2	4.333333333333333
3.375	5.2
4.5	3.375
3.0	3.75
4.5	4.5
4.5	9.0
9.0	4.5
4.5	4.5
4.5	4.5
3.7142857142857144	6.5
4.5	4.5
3.7142857142857144	3.75
3.7142857142857144	3.9166666666666665
6.5	3.5
3.375	9.0
4.333333333333333	5.2
3.375	5.0
5.2	4.5
3.375	3.7142857142857144
3.25	3.7142857142857144
3.375	5.2
4.333333333333333	4.333333333333333
4.5	3.7142857142857144
4.5	3.6666666666666665
3.375	5.2
3.7142857142857144	5.875
5.2	3.375
4.5	4.333333333333333
4.333333333333333	4.5
4.5	4.5
6.5	4.333333333333333
5.2	5.875
6.5	3.375
3.5714285714285716	3.7142857142857144
6.5	6.5
4.5	4.5
4.5	3.375
4.5	3.7142857142857144
5.2	9.0
3.25	4.5
4.333333333333333	4.5
3.375	4.5
3.7142857142857144	5.875
4.5	4.5
3.7142857142857144	4.5
4.5	5.2
5.2	3.7142857142857144
4.333333333333333	4.5
6.75	4.5
4.5	4.5
3.25	3.25
3.375	3.375
3.375	3.25
